Date,Temperature,Humidity,WindSpeed,Heatwave
2015-02-25,10.614827681632686,52.96820014023014,13.097648823881887,0
2015-02-26,29.08049107869602,44.226980064359275,16.88914714054738,0
2015-02-27,8.504023054420209,48.93270083855375,12.85713627654823,0
2015-02-28,17.750894807284492,50.32805381756899,11.439891235139049,0
2015-03-01,46.77550628742051,49.06293227787637,6.8701395863163075,1
2015-03-02,39.220294841950476,54.85615194365326,1.2655303463770338,1
2015-03-03,31.558845375964317,46.71369092616939,15.901573942010558,0
2015-03-04,36.60856083983548,58.457593900747106,2.6986465783580087,1
2015-03-05,31.103743429898113,35.17010205504879,12.103171518764533,0
2015-03-06,22.770617384997923,43.472842443904085,10.64654640677914,0
2015-03-07,45.071977206049965,56.28348464087007,12.961905321868464,0
2015-03-08,16.25843974684586,56.09964087262006,10.023941152965552,0
2015-03-09,19.68516168088865,50.63086983904236,8.977817449992784,0
2015-03-10,28.038100373041132,42.43991912972214,6.501214165656996,0
2015-03-11,23.546119990669943,51.33886438097715,4.115597515870341,0
2015-03-12,29.150531236808938,57.99121988345067,9.148486538613962,0
2015-03-13,40.422488160112934,46.686278623215166,6.800886396298882,1
2015-03-14,25.835539759358948,35.70287573905834,-2.186394788117518,0
2015-03-15,30.891309857071388,44.81747605568426,10.57363766643051,0
2015-03-16,23.521684919758947,56.70413326987995,16.571072347015033,0
2015-03-17,36.813705756672114,61.36428594371052,12.930084929501863,1
2015-03-18,57.665016614179265,58.94739603195385,8.515524513467138,1
2015-03-19,28.988849285656343,49.841348006367014,7.161054976027863,0
2015-03-20,29.358077266781123,48.66810794516822,8.968450064558072,0
2015-03-21,38.75977726856982,62.56708076448514,8.835842876664268,0
2015-03-22,22.018515296305033,42.61848227219926,8.524431748387874,0
2015-03-23,32.264222221820546,64.00612555585727,12.899413532579043,0
2015-03-24,25.638088299900428,41.406227008416145,4.601135770260177,0
2015-03-25,45.67812270702663,51.22355149776669,14.105424795425286,1
2015-03-26,26.70332628812514,43.630758559034,17.992404108138807,0
2015-03-27,40.064754287108315,57.29018440629459,18.73988946981592,1
2015-03-28,38.84949714608115,44.34678628497289,9.023659872703513,0
2015-03-29,28.69539110157792,51.65390405492452,6.9544788161040945,0
2015-03-30,35.70404112423638,49.70656439115135,14.132584607663155,0
2015-03-31,17.205933290069133,52.4365642436811,6.839080299988373,0
2015-04-01,23.96538056514379,53.40408847913238,7.549787262999718,0
2015-04-02,29.07239922395742,44.61015014741313,7.545214167692993,0
2015-04-03,42.388917569952724,41.28329815741736,6.959405756779578,0
2015-04-04,26.539566797947717,55.925012755284406,13.528658472094811,0
2015-04-05,33.1918020802868,67.30459409357377,21.59195941481613,0
2015-04-06,25.691894346983386,43.60719903962664,12.534397988164955,0
2015-04-07,39.40451919256415,48.40306142007765,12.69169857864749,0
2015-04-08,32.576181119962925,50.524177169846176,7.8371861082149605,0
2015-04-09,25.707710365111758,40.25602845464703,16.330888781160528,0
2015-04-10,35.543108586377194,45.267157827144494,3.177345676728182,1
2015-04-11,36.207152001797354,59.2457569004482,1.1149007827305493,0
2015-04-12,27.623142017462197,59.7120757084311,13.471000796904715,0
2015-04-13,42.79292384282269,42.222247943104755,9.202412646932128,1
2015-04-14,35.00980599826876,57.50020724848435,13.62795415416377,0
2015-04-15,27.422155227505744,54.217344228229514,16.111713856735857,0
2015-04-16,26.817935869968643,54.854787853846815,9.133479903951564,0
2015-04-17,29.09666875937293,47.78200949061848,9.10423940995637,0
2015-04-18,39.136155411864245,53.107957980257225,9.075172531146682,0
2015-04-19,20.139519166009308,51.80198416237342,6.054576856020138,0
2015-04-20,23.944166840910526,49.8281201167153,8.829044063141403,0
2015-04-21,38.19606835038919,60.963205662204146,5.501106877231679,1
2015-04-22,21.874426781261427,43.01182272868752,7.132354248792675,0
2015-04-23,6.052380706017033,38.36366970754508,7.260664375756891,0
2015-04-24,45.02830374381409,44.49712014327626,14.273507234017067,1
2015-04-25,40.66965700602444,39.20728490328021,4.250371710823536,0
2015-04-26,33.084515649859085,48.11085364662411,15.179521857052395,0
2015-04-27,6.724415283517292,48.48518796544219,19.619105733630843,0
2015-04-28,38.91646549826008,51.42796498944463,15.384879705074706,0
2015-04-29,36.88864196863389,45.281307992980764,12.533959692643123,1
2015-04-30,33.90586236983927,55.837106374877976,17.317769417464604,0
2015-05-01,28.26247474011516,60.73777860016142,10.193416497586151,0
2015-05-02,25.296067844061074,31.519688791458638,22.485475986992356,0
2015-05-03,30.41021871724727,59.566051865707195,7.594453138662907,0
2015-05-04,36.38924860887766,44.21273515003817,7.157431692394921,0
2015-05-05,39.35068704091793,57.835770176937615,4.226882016654011,0
2015-05-06,27.88470561555243,38.012215137552055,10.01872216275923,0
2015-05-07,35.131227168364425,52.708495255810554,14.095578155518899,1
2015-05-08,31.957169099312623,60.15499420014918,8.396617103533448,0
2015-05-09,28.995612966500644,46.218077870567974,11.04284590017648,0
2015-05-10,27.497629945210868,46.68559449758703,11.22636547082581,0
2015-05-11,17.124234131676126,55.37349979498159,14.159369594255953,0
2015-05-12,47.239702071563826,49.535613914479335,5.071463152877263,1
2015-05-13,18.34751207865521,46.79856210655647,12.170090577558485,0
2015-05-14,51.63266635347187,48.36352340645504,7.911983305360312,0
2015-05-15,41.98652864992078,56.32203699451806,7.8102495637728,0
2015-05-16,35.61878224723106,37.558559919085546,5.912001535788656,0
2015-05-17,28.081984824969958,46.510750666251795,10.442823742003696,0
2015-05-18,22.34573218102971,51.03768008224057,10.523211713987129,0
2015-05-19,46.83956717525045,44.87507752743089,18.370717817753153,0
2015-05-20,16.731342654292433,52.53095349264545,12.200859370069615,0
2015-05-21,42.565591550089174,26.879200338448754,15.99793021956196,0
2015-05-22,33.35489030483852,59.07767465655779,7.307165759905113,0
2015-05-23,14.203418702855677,57.45842410026524,8.516235129671236,0
2015-05-24,30.746276833172384,66.12071104279322,18.293045573082566,0
2015-05-25,26.159670370148092,58.92907842226278,10.647716782574824,0
2015-05-26,27.586783550691855,65.0732802883895,5.4184183275634785,0
2015-05-27,42.925105920555126,46.803391888758,15.570381653998293,1
2015-05-28,43.86781304030819,49.26641582111098,12.22444386176036,1
2015-05-29,22.148096007430055,47.48692074824708,21.197200569557967,0
2015-05-30,28.186323606077043,54.420493858675144,18.38498271910278,0
2015-05-31,33.966768555266256,69.03530142969413,11.798931094810007,0
2015-06-01,20.561917958110214,40.888663889356074,7.715036461481709,0
2015-06-02,26.280107734146124,50.63696770199979,5.747716379988138,0
2015-06-03,10.821844977198857,70.60306476099719,11.204058871388842,0
2015-06-04,15.65614851430672,54.54329605404146,1.1156163733405435,0
2015-06-05,31.85399892482488,52.05309386635239,14.649883120165555,0
2015-06-06,34.34218848699776,50.13959170485797,3.4732333063817977,0
2015-06-07,32.31430574919336,44.67082987547257,14.91878812344616,0
2015-06-08,4.974457324409983,46.92523866136278,8.780719073145182,0
2015-06-09,45.22962736249213,37.20250880155481,6.387530859148722,1
2015-06-10,33.19632845367973,60.84975393997965,6.941535310450044,0
2015-06-11,35.86620280813718,60.314117281294415,9.457286989236268,1
2015-06-12,25.42243799888436,50.73619934313399,10.18938118247717,0
2015-06-13,34.23640642491462,64.05204461147198,13.730459924684673,0
2015-06-14,33.68117130289255,34.93549095167212,20.4157024422885,0
2015-06-15,56.84466214233704,58.168983577850824,9.516822795224337,0
2015-06-16,24.44160378263546,46.83440445591238,13.536605369208008,0
2015-06-17,26.215578604063175,60.58656845983548,6.791950008396362,0
2015-06-18,26.84998522277869,62.240934579144366,0.9692322574006109,0
2015-06-19,25.876715389973093,50.21388245879254,9.602110059005001,0
2015-06-20,40.25393516888734,55.52422648591612,13.96805041061048,0
2015-06-21,24.489601599074796,47.44068473169924,8.264143074849908,0
2015-06-22,27.55216005804871,44.04488458091197,7.138451641836582,0
2015-06-23,35.88168272041794,43.54321922200676,18.208386175347286,1
2015-06-24,28.64592210225279,33.98765709691493,10.806815784475473,0
2015-06-25,25.28078959896092,51.78209418827789,8.38690571371383,0
2015-06-26,15.927316708944764,40.81638766081663,11.962549278880074,0
2015-06-27,30.446581243271375,51.08778035044494,13.296910031868814,0
2015-06-28,15.549669568239386,63.41428864762328,3.3724076077498752,0
2015-06-29,29.90486146298513,58.8911238273155,17.860016222502882,0
2015-06-30,34.8820437197372,57.57629637592707,14.642608627061197,0
2015-07-01,44.374710520395524,33.28825002079399,6.292128688736484,1
2015-07-02,24.744652108270568,54.70841509906525,13.414794449342443,0
2015-07-03,47.513547242373015,56.31175299448368,10.846961557193557,0
2015-07-04,36.059042371231264,51.65747870907267,16.763801681334385,0
2015-07-05,37.84538618935774,51.695621653384,15.030196853286679,0
2015-07-06,39.97467829455885,44.7481652034375,11.376395066693945,1
2015-07-07,35.49289633236235,36.37171543885052,8.273408517898872,1
2015-07-08,34.74165032611881,46.73839431036574,-5.268218460348663,0
2015-07-09,13.413438024207107,41.76749200487396,8.056630312882469,0
2015-07-10,39.70765262994468,53.14732616956053,4.523301185417271,1
2015-07-11,26.200496588978645,57.62541406689202,17.984208109705634,0
2015-07-12,34.11007893934967,47.32992446280824,10.326385905255481,0
2015-07-13,40.27858244787621,54.759485286918,16.150516615289128,1
2015-07-14,37.3387685465675,58.77985026765181,5.9134322794787,0
2015-07-15,19.647937660161297,58.95007011268366,8.830616875575824,0
2015-07-16,23.341586992937046,53.02422236220918,3.2669876963853595,0
2015-07-17,20.658266257481415,39.26895251941758,18.725216294220367,0
2015-07-18,47.557575479888186,64.29017948908653,8.535304596138431,0
2015-07-19,42.86446127509287,57.08430225618165,8.929204523926426,1
2015-07-20,14.17964792080641,44.900616741946905,10.361450257042046,0
2015-07-21,31.952391166513333,59.792512142512756,5.542476457554412,0
2015-07-22,24.540548230119796,52.27524749492412,5.331457397413505,0
2015-07-23,18.594971232998578,47.721051792962456,4.381987651978383,0
2015-07-24,22.862456402856928,51.26539051023833,3.820301207118365,0
2015-07-25,15.804605394827139,42.77098488092686,15.669289117985713,0
2015-07-26,10.210954655905013,38.66288170165298,11.974771152273313,0
2015-07-27,16.269898768545957,52.81362554406157,5.003362033502779,0
2015-07-28,50.64813147885354,44.039641336572814,13.64591306793848,1
2015-07-29,19.96552432272305,51.45220473394899,4.0611082731912855,0
2015-07-30,23.92201106390671,63.75312076498878,11.707764080678666,0
2015-07-31,33.37403005328423,53.75099173277141,6.27708177231983,0
2015-08-01,28.700885573541903,37.19629896444471,17.799315364695055,0
2015-08-02,16.50822929496713,44.91037833889096,5.092032665700772,0
2015-08-03,40.768468435430556,52.33736850057076,3.814716013795705,1
2015-08-04,13.685041940683433,43.14841132278341,12.917448088197592,0
2015-08-05,24.591768411947648,75.70330631997798,13.778674413832885,0
2015-08-06,27.70676229212121,65.85592194077432,3.5662423916372905,0
2015-08-07,35.56302658407341,38.370811973170774,13.626872194354243,1
2015-08-08,26.55424094330775,56.808026643834715,18.0426980566504,0
2015-08-09,40.14931707124139,49.88630052545164,13.532771381169786,1
2015-08-10,30.345282543350542,42.92333071689161,12.357585853983364,0
2015-08-11,35.147760664906905,41.26318167204079,5.40289927225282,0
2015-08-12,39.52755591944403,36.648119617080575,9.22161650277507,0
2015-08-13,23.344828411984373,43.03166018431927,8.47575162623231,0
2015-08-14,44.96090033018719,60.48567164512507,12.538561153115072,1
2015-08-15,33.54859799578621,63.90572162317861,15.733604364617646,0
2015-08-16,33.81283659439837,53.02908946873415,9.202895640474312,0
2015-08-17,33.37004612112338,57.214543222594244,7.714679368453616,0
2015-08-18,26.96559734656604,46.3469553810975,4.338791572237104,0
2015-08-19,29.22013836417657,46.505945839149256,10.010991673711562,0
2015-08-20,34.8634426213617,45.91601644371009,0.9049457713577542,0
2015-08-21,35.391073334483984,58.825292536321875,6.100609878330827,0
2015-08-22,29.171391168727833,46.02812547052829,8.079979013075503,0
2015-08-23,46.57100388654846,57.9791220440804,3.341813647424453,1
2015-08-24,39.06454730368655,39.45837460600266,12.099086748533624,0
2015-08-25,31.149112433394198,74.38643363063547,9.634699275224,0
2015-08-26,46.01889118645488,51.2388669352245,17.929729334714906,1
2015-08-27,27.545559289686537,35.06902283329973,8.365237153570357,0
2015-08-28,24.67269398127373,58.43679044204079,11.820040936370269,0
2015-08-29,45.95721644021598,71.78701177243836,16.980903540712315,0
2015-08-30,26.93928032963841,39.727623108549345,11.77833886479416,0
2015-08-31,31.368950838343213,54.485654770249006,6.321687110696629,0
2015-09-01,23.175292689990716,50.28867179309522,15.585306849725956,0
2015-09-02,21.52783084439501,57.69093146642955,17.618960301174496,0
2015-09-03,47.88428925033324,39.2928154092093,20.791502009901443,0
2015-09-04,45.48458695795564,61.98096899919152,6.320369906839967,1
2015-09-05,21.717560990681214,41.15458819361834,16.948635372368027,0
2015-09-06,43.06413977260792,64.10734158058898,7.193657016713035,0
2015-09-07,39.90907561366456,46.06862979733367,15.685001254939191,0
2015-09-08,35.4910867288632,45.1077357812182,12.742286405601492,0
2015-09-09,14.601011252864978,48.77724744683174,2.8087213450658126,0
2015-09-10,22.147818591273555,64.59979275695619,3.6947456515706136,0
2015-09-11,42.00083934196657,27.379747284111325,7.351032275175041,0
2015-09-12,15.900862615261538,50.680140376448186,8.819313718297325,0
2015-09-13,20.187315157780233,35.99426156818586,10.683792262351606,0
2015-09-14,16.364519121577118,59.84888138664822,9.42322028952865,0
2015-09-15,51.37513586100992,54.91251994448842,12.168065220939441,1
2015-09-16,22.735846391795576,49.4016532956074,8.156025909358503,0
2015-09-17,40.16204659800309,53.81184888744406,6.814414045345005,1
2015-09-18,34.48825489591432,38.37404651086817,20.794984281059797,0
2015-09-19,27.126088657619004,68.79878329012368,14.597296557982014,0
2015-09-20,39.85569220131627,26.88613168182551,14.349361150997527,0
2015-09-21,17.24723324834399,43.86927666599327,5.170693920433168,0
2015-09-22,45.11871349303953,51.16244017858914,11.198738957992123,1
2015-09-23,27.965849951659052,55.49638771321201,8.676417375534255,0
2015-09-24,42.64186144365372,60.551043477944866,13.925972718393979,0
2015-09-25,28.430888279096443,66.88527815190135,12.433058416587158,0
2015-09-26,36.068908706810355,42.565980340526735,7.333860063327391,0
2015-09-27,46.68020603281431,53.76893874675152,14.841429118339889,1
2015-09-28,25.069938626718574,57.68365631372841,5.408759676405476,0
2015-09-29,35.505686777583755,40.69446802064964,8.839588111468837,0
2015-09-30,36.87922061708961,38.30779798431788,5.383369236969441,1
2015-10-01,31.70121243277523,68.4169748208146,4.248848341068673,0
2015-10-02,25.111022879126875,58.663111974708926,10.236181213296627,0
2015-10-03,22.68141596086288,68.55819206336106,7.5545611158628585,0
2015-10-04,15.757626293099019,48.5229716120112,21.290945121950486,0
2015-10-05,26.25035585438814,42.641999916802185,-1.1825047912303184,0
2015-10-06,45.08442716451241,59.03704701595168,11.500788856907718,1
2015-10-07,23.16089437311318,49.41023990471036,13.465720386762861,0
2015-10-08,29.069138252540878,63.26267670300516,8.428447678257903,0
2015-10-09,8.681041737762591,51.93774009403899,12.340258123172353,0
2015-10-10,31.30103835787615,46.09486969086044,11.644582065538158,0
2015-10-11,29.96783469501921,63.36980067274423,9.031021895830674,0
2015-10-12,36.24684868301061,48.82434808123861,21.911720974647775,0
2015-10-13,24.91828140737712,44.35312927017837,10.771905728749719,0
2015-10-14,31.0484768952164,32.57832706386816,6.952082407271513,0
